,year,genre,name,rating,budget,PF
3586,2014.7868852459017,rom__com,13,5.0418032786885245,1831550819.672131,0.9747540983606557
3587,2014.8032786885246,rom__com,13,5.027049180327869,1810662295.0819674,0.991311475409836
3588,2014.8196721311476,rom__com,13,5.0122950819672125,1789773770.4918032,1.0078688524590165
3589,2014.8360655737704,rom__com,13,4.997540983606557,1768885245.9016395,1.0244262295081967
3590,2014.8524590163934,rom__com,13,4.982786885245901,1747996721.3114753,1.040983606557377
3591,2014.8688524590164,rom__com,13,4.968032786885246,1727108196.7213113,1.0575409836065575
3592,2014.8852459016393,rom__com,13,4.953278688524589,1706219672.1311476,1.0740983606557377
3593,2014.9016393442623,rom__com,13,4.938524590163934,1685331147.5409837,1.090655737704918
3594,2014.9180327868853,rom__com,13,4.923770491803278,1664442622.9508197,1.1072131147540984
3595,2014.9344262295083,rom__com,13,4.909016393442623,1643554098.3606558,1.1237704918032787
3596,2014.950819672131,rom__com,13,4.894262295081967,1622665573.7704918,1.140327868852459
3597,2014.967213114754,rom__com,13,4.879508196721311,1601777049.180328,1.1568852459016394
3598,2014.983606557377,rom__com,13,4.864754098360655,1580888524.590164,1.1734426229508197
3599,2014,thriller,10,5.33,1648000000,0.08
3600,2014.016393442623,thriller,10,5.330491803278688,1661229508.1967213,0.08721311475409836
3601,2014.032786885246,thriller,10,5.3309836065573775,1674459016.3934426,0.09442622950819672
3602,2014.049180327869,thriller,10,5.331475409836066,1687688524.590164,0.10163934426229508
3603,2014.0655737704917,thriller,10,5.331967213114754,1700918032.7868853,0.10885245901639344
3604,2014.0819672131147,thriller,10,5.332459016393443,1714147540.9836066,0.11606557377049181
3605,2014.0983606557377,thriller,10,5.332950819672131,1727377049.180328,0.12327868852459017
3606,2014.1147540983607,thriller,10,5.33344262295082,1740606557.3770492,0.13049180327868853
3607,2014.1311475409836,thriller,10,5.333934426229508,1753836065.5737705,0.1377049180327869
3608,2014.1475409836066,thriller,10,5.334426229508197,1767065573.7704918,0.14491803278688525
3609,2014.1639344262296,thriller,10,5.334918032786885,1780295081.9672132,0.1521311475409836
3610,2014.1803278688524,thriller,10,5.3354098360655735,1793524590.1639345,0.15934426229508197
3611,2014.1967213114754,thriller,10,5.335901639344263,1806754098.3606558,0.16655737704918033
3612,2014.2131147540983,thriller,10,5.336393442622951,1819983606.557377,0.1737704918032787
3613,2014.2295081967213,thriller,10,5.336885245901639,1833213114.7540984,0.18098360655737705
3614,2014.2459016393443,thriller,10,5.337377049180328,1846442622.9508197,0.1881967213114754
3615,2014.2622950819673,thriller,10,5.3378688524590165,1859672131.147541,0.19540983606557377
3616,2014.27868852459,thriller,10,5.338360655737705,1872901639.3442624,0.20262295081967213
3617,2014.295081967213,thriller,10,5.338852459016394,1886131147.5409837,0.2098360655737705
3618,2014.311475409836,thriller,10,5.339344262295082,1899360655.737705,0.21704918032786885
3619,2014.327868852459,thriller,10,5.33983606557377,1912590163.9344263,0.2242622950819672
3620,2014.344262295082,thriller,10,5.34032786885246,1925819672.1311476,0.23147540983606557
3621,2014.360655737705,thriller,10,5.340819672131148,1939049180.327869,0.23868852459016393
3622,2014.377049180328,thriller,10,5.341311475409836,1952278688.5245903,0.2459016393442623
3623,2014.3934426229507,thriller,10,5.341803278688524,1965508196.7213116,0.25311475409836065
3624,2014.4098360655737,thriller,10,5.3422950819672135,1978737704.9180326,0.260327868852459
3625,2014.4262295081967,thriller,10,5.342786885245902,1991967213.1147542,0.26754098360655737
3626,2014.4426229508197,thriller,10,5.34327868852459,2005196721.3114753,0.27475409836065573
3627,2014.4590163934427,thriller,10,5.343770491803279,2018426229.5081968,0.2819672131147541
3628,2014.4754098360656,thriller,10,5.344262295081967,2031655737.704918,0.28918032786885245
3629,2014.4918032786886,thriller,10,5.344754098360656,2044885245.9016395,0.2963934426229508
3630,2014.5081967213114,thriller,10,5.345245901639345,2058114754.0983605,0.30360655737704917
3631,2014.5245901639344,thriller,10,5.345737704918033,2071344262.295082,0.31081967213114753
3632,2014.5409836065573,thriller,10,5.346229508196721,2084573770.4918032,0.3180327868852459
3633,2014.5573770491803,thriller,10,5.34672131147541,2097803278.6885247,0.32524590163934425
3634,2014.5737704918033,thriller,10,5.347213114754099,2111032786.8852458,0.33245901639344266
3635,2014.5901639344263,thriller,10,5.347704918032787,2124262295.0819674,0.339672131147541
3636,2014.6065573770493,thriller,10,5.348196721311476,2137491803.2786884,0.3468852459016394
3637,2014.622950819672,thriller,10,5.348688524590164,2150721311.47541,0.35409836065573774
3638,2014.639344262295,thriller,10,5.349180327868853,2163950819.672131,0.3613114754098361
3639,2014.655737704918,thriller,10,5.349672131147541,2177180327.8688526,0.36852459016393446
3640,2014.672131147541,thriller,10,5.35016393442623,2190409836.0655737,0.3757377049180328
3641,2014.688524590164,thriller,10,5.350655737704918,2203639344.2622952,0.3829508196721312
3642,2014.704918032787,thriller,10,5.3511475409836065,2216868852.4590163,0.39016393442622954
3643,2014.72131147541,thriller,10,5.351639344262296,2230098360.655738,0.3973770491803279
3644,2014.7377049180327,thriller,10,5.352131147540984,2243327868.852459,0.40459016393442626
3645,2014.7540983606557,thriller,10,5.352622950819672,2256557377.0491805,0.4118032786885246
3646,2014.7704918032787,thriller,10,5.353114754098361,2269786885.2459016,0.419016393442623
3647,2014.7868852459017,thriller,10,5.3536065573770495,2283016393.442623,0.42622950819672134
3648,2014.8032786885246,thriller,10,5.354098360655738,2296245901.639344,0.4334426229508197
3649,2014.8196721311476,thriller,10,5.354590163934427,2309475409.8360653,0.44065573770491806
3650,2014.8360655737704,thriller,10,5.355081967213115,2322704918.032787,0.4478688524590164
3651,2014.8524590163934,thriller,10,5.355573770491803,2335934426.2295084,0.4550819672131148
3652,2014.8688524590164,thriller,10,5.3560655737704925,2349163934.4262295,0.46229508196721314
3653,2014.8852459016393,thriller,10,5.356557377049181,2362393442.6229506,0.4695081967213115
3654,2014.9016393442623,thriller,10,5.357049180327869,2375622950.819672,0.47672131147540986
3655,2014.9180327868853,thriller,10,5.357540983606557,2388852459.0163937,0.4839344262295082
3656,2014.9344262295083,thriller,10,5.358032786885246,2402081967.2131147,0.4911475409836066
3657,2014.950819672131,thriller,10,5.358524590163935,2415311475.409836,0.49836065573770494
3658,2014.967213114754,thriller,10,5.359016393442623,2428540983.6065574,0.5055737704918033
3659,2014.983606557377,thriller,10,5.359508196721312,2441770491.803279,0.5127868852459017
3660,2015,action,3,6.5,2630000000,0.33
3661,2015.016393442623,action,3,6.4868852459016395,2617868852.4590163,0.3391803278688525
3662,2015.032786885246,action,3,6.473770491803279,2605737704.9180326,0.3483606557377049
3663,2015.049180327869,action,3,6.460655737704918,2593606557.377049,0.3575409836065574
3664,2015.0655737704917,action,3,6.447540983606557,2581475409.836066,0.3667213114754099
3665,2015.0819672131147,action,3,6.434426229508197,2569344262.295082,0.37590163934426235
3666,2015.0983606557377,action,3,6.421311475409836,2557213114.7540984,0.3850819672131148
3667,2015.1147540983607,action,3,6.408196721311476,2545081967.2131147,0.39426229508196725
3668,2015.1311475409836,action,3,6.395081967213115,2532950819.672131,0.4034426229508197
3669,2015.1475409836066,action,3,6.381967213114754,2520819672.1311474,0.41262295081967215
3670,2015.1639344262296,action,3,6.368852459016393,2508688524.590164,0.42180327868852463
3671,2015.1803278688524,action,3,6.355737704918033,2496557377.0491805,0.4309836065573771
3672,2015.1967213114754,action,3,6.342622950819672,2484426229.508197,0.44016393442622953
3673,2015.2131147540983,action,3,6.329508196721312,2472295081.967213,0.449344262295082
3674,2015.2295081967213,action,3,6.316393442622951,2460163934.4262295,0.45852459016393443
3675,2015.2459016393443,action,3,6.30327868852459,2448032786.885246,0.4677049180327869
3676,2015.2622950819673,action,3,6.2901639344262295,2435901639.344262,0.4768852459016394
3677,2015.27868852459,action,3,6.277049180327869,2423770491.803279,0.48606557377049187
3678,2015.295081967213,action,3,6.2639344262295085,2411639344.2622952,0.49524590163934434
3679,2015.311475409836,action,3,6.250819672131148,2399508196.7213116,0.5044262295081967
3680,2015.327868852459,action,3,6.237704918032787,2387377049.180328,0.5136065573770492
3681,2015.344262295082,action,3,6.224590163934426,2375245901.639344,0.5227868852459017
3682,2015.360655737705,action,3,6.211475409836066,2363114754.0983605,0.5319672131147541
3683,2015.377049180328,action,3,6.198360655737705,2350983606.557377,0.5411475409836066
3684,2015.3934426229507,action,3,6.185245901639345,2338852459.0163937,0.5503278688524591
3685,2015.4098360655737,action,3,6.172131147540984,2326721311.47541,0.5595081967213116
3686,2015.4262295081967,action,3,6.159016393442623,2314590163.9344263,0.5686885245901641
3687,2015.4426229508197,action,3,6.145901639344262,2302459016.3934426,0.5778688524590164
3688,2015.4590163934427,action,3,6.132786885245902,2290327868.852459,0.5870491803278689
3689,2015.4754098360656,action,3,6.119672131147541,2278196721.3114753,0.5962295081967214
3690,2015.4918032786886,action,3,6.106557377049181,2266065573.7704916,0.6054098360655739
3691,2015.5081967213114,action,3,6.093442622950819,2253934426.2295084,0.6145901639344262
3692,2015.5245901639344,action,3,6.080327868852459,2241803278.6885247,0.6237704918032787
3693,2015.5409836065573,action,3,6.067213114754098,2229672131.147541,0.6329508196721312
3694,2015.5573770491803,action,3,6.054098360655738,2217540983.6065574,0.6421311475409837
3695,2015.5737704918033,action,3,6.040983606557377,2205409836.0655737,0.6513114754098361
3696,2015.5901639344263,action,3,6.027868852459017,2193278688.52459,0.6604918032786886
3697,2015.6065573770493,action,3,6.0147540983606556,2181147540.9836063,0.6696721311475411
3698,2015.622950819672,action,3,6.001639344262295,2169016393.442623,0.6788524590163936
3699,2015.639344262295,action,3,5.988524590163935,2156885245.9016395,0.688032786885246
3700,2015.655737704918,action,3,5.975409836065574,2144754098.3606558,0.6972131147540985
3701,2015.672131147541,action,3,5.962295081967214,2132622950.819672,0.7063934426229509
3702,2015.688524590164,action,3,5.949180327868852,2120491803.2786884,0.7155737704918034
3703,2015.704918032787,action,3,5.936065573770492,2108360655.737705,0.7247540983606559
3704,2015.72131147541,action,3,5.922950819672131,2096229508.1967213,0.7339344262295082
3705,2015.7377049180327,action,3,5.909836065573771,2084098360.6557379,0.7431147540983607
3706,2015.7540983606557,action,3,5.89672131147541,2071967213.1147542,0.7522950819672132
3707,2015.7704918032787,action,3,5.88360655737705,2059836065.5737705,0.7614754098360657
3708,2015.7868852459017,action,3,5.870491803278688,2047704918.0327868,0.7706557377049181
3709,2015.8032786885246,action,3,5.857377049180328,2035573770.4918032,0.7798360655737706
3710,2015.8196721311476,action,3,5.844262295081967,2023442622.9508197,0.7890163934426231
3711,2015.8360655737704,action,3,5.831147540983607,2011311475.409836,0.7981967213114756
3712,2015.8524590163934,action,3,5.818032786885246,1999180327.8688526,0.807377049180328
3713,2015.8688524590164,action,3,5.804918032786885,1987049180.327869,0.8165573770491804
3714,2015.8852459016393,action,3,5.7918032786885245,1974918032.7868853,0.8257377049180329
3715,2015.9016393442623,action,3,5.778688524590164,1962786885.2459016,0.8349180327868853
3716,2015.9180327868853,action,3,5.7655737704918035,1950655737.704918,0.8440983606557377
3717,2015.9344262295083,action,3,5.752459016393443,1938524590.1639345,0.8532786885245902
3718,2015.950819672131,action,3,5.7393442622950825,1926393442.6229508,0.8624590163934427
3719,2015.967213114754,action,3,5.726229508196721,1914262295.0819674,0.8716393442622952
3720,2015.983606557377,action,3,5.713114754098361,1902131147.5409837,0.8808196721311476
3721,2015,comedy,13,4.75,2904000000,0.27
3722,2015.016393442623,comedy,13,4.735737704918033,2893442622.9508195,0.26606557377049184
3723,2015.032786885246,comedy,13,4.721475409836065,2882885245.9016395,0.2621311475409836
3724,2015.049180327869,comedy,13,4.707213114754098,2872327868.852459,0.2581967213114754
3725,2015.0655737704917,comedy,13,4.692950819672131,2861770491.803279,0.25426229508196724
3726,2015.0819672131147,comedy,13,4.6786885245901635,2851213114.7540984,0.25032786885245906
3727,2015.0983606557377,comedy,13,4.664426229508197,2840655737.704918,0.24639344262295085
3728,2015.1147540983607,comedy,13,4.65016393442623,2830098360.655738,0.24245901639344264
3729,2015.1311475409836,comedy,13,4.6359016393442625,2819540983.6065574,0.23852459016393446
3730,2015.1475409836066,comedy,13,4.621639344262295,2808983606.557377,0.23459016393442625
3731,2015.1639344262296,comedy,13,4.607377049180328,2798426229.508197,0.23065573770491804
3732,2015.1803278688524,comedy,13,4.593114754098361,2787868852.4590163,0.22672131147540986
3733,2015.1967213114754,comedy,13,4.578852459016393,2777311475.4098363,0.22278688524590165
3734,2015.2131147540983,comedy,13,4.564590163934426,2766754098.360656,0.21885245901639347
3735,2015.2295081967213,comedy,13,4.550327868852459,2756196721.3114753,0.21491803278688526
3736,2015.2459016393443,comedy,13,4.536065573770491,2745639344.2622952,0.21098360655737708
3737,2015.2622950819673,comedy,13,4.521803278688525,2735081967.2131147,0.20704918032786887
3738,2015.27868852459,comedy,13,4.507540983606558,2724524590.163934,0.20311475409836066
3739,2015.295081967213,comedy,13,4.49327868852459,2713967213.114754,0.19918032786885248
3740,2015.311475409836,comedy,13,4.479016393442623,2703409836.0655737,0.1952459016393443
3741,2015.327868852459,comedy,13,4.464754098360656,2692852459.0163937,0.1913114754098361
3742,2015.344262295082,comedy,13,4.450491803278688,2682295081.967213,0.18737704918032788
3743,2015.360655737705,comedy,13,4.436229508196721,2671737704.9180326,0.1834426229508197
3744,2015.377049180328,comedy,13,4.421967213114754,2661180327.8688526,0.1795081967213115
3745,2015.3934426229507,comedy,13,4.4077049180327865,2650622950.819672,0.17557377049180328
3746,2015.4098360655737,comedy,13,4.393442622950819,2640065573.7704916,0.1716393442622951
3747,2015.4262295081967,comedy,13,4.379180327868853,2629508196.7213116,0.16770491803278692
3748,2015.4426229508197,comedy,13,4.3649180327868855,2618950819.672131,0.1637704918032787
3749,2015.4590163934427,comedy,13,4.350655737704918,2608393442.622951,0.1598360655737705
3750,2015.4754098360656,comedy,13,4.336393442622951,2597836065.5737705,0.15590163934426232
3751,2015.4918032786886,comedy,13,4.322131147540984,2587278688.52459,0.1519672131147541
3752,2015.5081967213114,comedy,13,4.307868852459016,2576721311.47541,0.1480327868852459
3753,2015.5245901639344,comedy,13,4.293606557377049,2566163934.4262295,0.14409836065573772
3754,2015.5409836065573,comedy,13,4.279344262295082,2555606557.3770494,0.14016393442622951
3755,2015.5573770491803,comedy,13,4.265081967213114,2545049180.327869,0.13622950819672133
3756,2015.5737704918033,comedy,13,4.250819672131147,2534491803.2786884,0.13229508196721312
3757,2015.5901639344263,comedy,13,4.236557377049181,2523934426.2295084,0.12836065573770494
3758,2015.6065573770493,comedy,13,4.222295081967213,2513377049.180328,0.12442622950819673
3759,2015.622950819672,comedy,13,4.208032786885246,2502819672.1311474,0.12049180327868855
3760,2015.639344262295,comedy,13,4.193770491803279,2492262295.0819674,0.11655737704918034
3761,2015.655737704918,comedy,13,4.1795081967213115,2481704918.032787,0.11262295081967216
3762,2015.672131147541,comedy,13,4.165245901639344,2471147540.9836063,0.10868852459016395
